,DevName,Freq,RSSI,SNR,SF,BW,CR,Time,Seq,Payload,Lat,Long,Dist,Prx,PL
396,ohm-01,868500000,-120,-12.8,12,125,5-Apr,2018-08-11T07:36:16.241088Z,227,"Hello, GPS Coord (33.82441, 35.89545)",33.82441,35.89545,23.09337421,-132.8,152.8
397,ohm-01,868300000,-115,-15.8,12,125,5-Apr,2018-08-11T07:36:58.162319Z,231,"Hello, GPS Coord (33.82441, 35.89545)",33.82441,35.89545,23.09337421,-130.8,150.8
398,ohm-01,868500000,-120,-12.8,12,125,5-Apr,2018-08-11T07:37:08.728626Z,232,"Hello, GPS Coord (33.82441, 35.89545)",33.82441,35.89545,23.09337421,-132.8,152.8
371,ohm-01,868100000,-121,-13.5,12,125,5-Apr,2018-08-11T07:26:44.066358Z,174,"Hello, GPS Coord (33.82439, 35.89548)",33.82439,35.89548,23.09322875,-134.5,154.5
366,ohm-01,868100000,-121,-10,12,125,5-Apr,2018-08-11T07:25:27.306107Z,167,"Hello, GPS Coord (33.82441, 35.89544)",33.82441,35.89544,23.0928261,-131,151
384,ohm-01,868300000,-115,-20,12,125,5-Apr,2018-08-11T07:33:35.672409Z,212,"Hello, GPS Coord (33.82439, 35.89547)",33.82439,35.89547,23.09268053,-135,155
385,ohm-01,868500000,-120,-15,12,125,5-Apr,2018-08-11T07:33:46.654717Z,213,"Hello, GPS Coord (33.82439, 35.89547)",33.82439,35.89547,23.09268053,-135,155
386,ohm-01,868300000,-120,-16.2,12,125,5-Apr,2018-08-11T07:33:57.637049Z,214,"Hello, GPS Coord (33.82439, 35.89547)",33.82439,35.89547,23.09268053,-136.2,156.2
387,ohm-01,868300000,-120,-14,12,125,5-Apr,2018-08-11T07:34:08.725373Z,215,"Hello, GPS Coord (33.82439, 35.89547)",33.82439,35.89547,23.09268053,-134,154
388,ohm-01,868300000,-120,-15.8,12,125,5-Apr,2018-08-11T07:34:19.723688Z,216,"Hello, GPS Coord (33.82439, 35.89547)",33.82439,35.89547,23.09268053,-135.8,155.8
380,ohm-01,868300000,-118,-15,12,125,5-Apr,2018-08-11T07:32:27.962426Z,206,"Hello, GPS Coord (33.82438, 35.89548)",33.82438,35.89548,23.09233382,-133,153
381,ohm-01,868300000,-120,-13.5,12,125,5-Apr,2018-08-11T07:32:38.414734Z,207,"Hello, GPS Coord (33.82438, 35.89548)",33.82438,35.89548,23.09233382,-133.5,153.5
382,ohm-01,868500000,-120,-15.5,12,125,5-Apr,2018-08-11T07:32:49.08104Z,208,"Hello, GPS Coord (33.82438, 35.89548)",33.82438,35.89548,23.09233382,-135.5,155.5
383,ohm-01,868300000,-118,-17,12,125,5-Apr,2018-08-11T07:33:12.817737Z,210,"Hello, GPS Coord (33.82438, 35.89548)",33.82438,35.89548,23.09233382,-135,155
393,ohm-01,868300000,-119,-18.8,12,125,5-Apr,2018-08-11T07:35:23.31355Z,222,"Hello, GPS Coord (33.82439, 35.89546)",33.82439,35.89546,23.09213233,-137.8,157.8
31,ohm-02,868500000,-118,-14.5,12,125,5-Apr,2018-08-11T07:25:34.800693Z,83,"Hello, GPS Coord (33.82437, 35.89549)",33.82437,35.89549,23.0919872,-132.5,152.5
32,ohm-02,868100000,-121,-10.8,12,125,5-Apr,2018-08-11T07:25:45.581017Z,84,"Hello, GPS Coord (33.82437, 35.89549)",33.82437,35.89549,23.0919872,-131.8,151.8
392,ohm-01,868100000,-121,-17.2,12,125,5-Apr,2018-08-11T07:35:12.859242Z,221,"Hello, GPS Coord (33.82436, 35.8955)",33.82436,35.8955,23.09164066,-138.2,158.2
369,ohm-01,868500000,-119,-13.8,12,125,5-Apr,2018-08-11T07:26:22.391717Z,172,"Hello, GPS Coord (33.82436, 35.89549)",33.82436,35.89549,23.09109232,-132.8,152.8
367,ohm-01,868300000,-115,-15,12,125,5-Apr,2018-08-11T07:25:38.086413Z,168,"Hello, GPS Coord (33.82442, 35.89538)",33.82442,35.89538,23.09043315,-130,150
30,ohm-02,868500000,-120,-13.8,12,125,5-Apr,2018-08-11T07:25:11.277981Z,81,"Hello, GPS Coord (33.82432, 35.89547)",33.82432,35.89547,23.08641624,-133.8,153.8
368,ohm-01,868300000,-117,-13.2,12,125,5-Apr,2018-08-11T07:25:49.716754Z,169,"Hello, GPS Coord (33.82434, 35.89542)",33.82434,35.89542,23.08546465,-130.2,150.2
29,ohm-02,868100000,-120,-18.5,12,125,5-Apr,2018-08-11T07:25:00.493681Z,80,"Hello, GPS Coord (33.82435, 35.89531)",33.82435,35.89531,23.08033115,-138.5,158.5
460,ohm-01,868100000,-119,-9.2,12,125,5-Apr,2018-08-13T06:31:04.960315Z,6,"Hello, GPS Coord (33.82367, 35.89345)",33.82367,35.89345,22.91773492,-128.2,148.2
461,ohm-01,868300000,-119,-9.5,12,125,5-Apr,2018-08-13T06:31:15.958638Z,7,"Hello, GPS Coord (33.82306, 35.892)",33.82306,35.892,22.78405824,-128.5,148.5
462,ohm-01,868300000,-117,-11,12,125,5-Apr,2018-08-13T06:31:38.395294Z,9,"Hello, GPS Coord (33.8228, 35.89106)",33.8228,35.89106,22.70971705,-128,148
463,ohm-01,868500000,-118,-9.8,12,125,5-Apr,2018-08-13T06:31:49.501609Z,10,"Hello, GPS Coord (33.82277, 35.89083)",33.82277,35.89083,22.69457806,-127.8,147.8
464,ohm-01,868100000,-118,-3.5,12,125,5-Apr,2018-08-13T06:32:00.829941Z,11,"Hello, GPS Coord (33.82273, 35.8903)",33.82273,35.8903,22.6623621,-121.5,141.5
465,ohm-01,868300000,-115,4.5,12,125,5-Apr,2018-08-13T06:32:11.286256Z,12,"Hello, GPS Coord (33.82227, 35.88931)",33.82227,35.88931,22.56749733,-115,135
364,ohm-01,868500000,-117,-5.8,12,125,5-Apr,2018-08-11T07:23:16.086263Z,155,"Hello, GPS Coord (33.82175, 35.88921)",33.82175,35.88921,22.51511678,-122.8,142.8
466,ohm-01,868500000,-119,-7.2,12,125,5-Apr,2018-08-13T06:32:32.734871Z,14,"Hello, GPS Coord (33.82161, 35.88686)",33.82161,35.88686,22.37654352,-126.2,146.2
467,ohm-01,868300000,-118,-13.2,12,125,5-Apr,2018-08-13T06:32:43.837195Z,15,"Hello, GPS Coord (33.8214, 35.88538)",33.8214,35.88538,22.27882065,-131.2,151.2
468,ohm-01,868300000,-119,-10.5,12,125,5-Apr,2018-08-13T06:32:54.721502Z,16,"Hello, GPS Coord (33.82123, 35.8839)",33.82123,35.8839,22.18519175,-129.5,149.5
363,ohm-01,868500000,-118,-16.5,12,125,5-Apr,2018-08-11T07:22:43.739307Z,152,"Hello, GPS Coord (33.82109, 35.88355)",33.82109,35.88355,22.15399001,-134.5,154.5
469,ohm-01,868100000,-115,-14,12,125,5-Apr,2018-08-13T06:33:16.702149Z,18,"Hello, GPS Coord (33.821, 35.88171)",33.821,35.88171,22.04948388,-129,149
362,ohm-01,868100000,-121,-14,12,125,5-Apr,2018-08-11T07:22:21.960683Z,150,"Hello, GPS Coord (33.82099, 35.88164)",33.82099,35.88164,22.0449203,-135,155
470,ohm-01,868300000,-119,-6.5,12,125,5-Apr,2018-08-13T06:33:27.692473Z,19,"Hello, GPS Coord (33.82092, 35.88115)",33.82092,35.88115,22.01300362,-125.5,145.5
471,ohm-01,868100000,-120,-5.2,12,125,5-Apr,2018-08-13T06:33:38.676796Z,20,"Hello, GPS Coord (33.82081, 35.88046)",33.82081,35.88046,21.96709183,-125.2,145.2
361,ohm-01,868100000,-119,-12.5,12,125,5-Apr,2018-08-11T07:22:11.502368Z,149,"Hello, GPS Coord (33.82069, 35.87998)",33.82069,35.87998,21.9312028,-131.5,151.5
472,ohm-01,868100000,-117,-6,12,125,5-Apr,2018-08-13T06:33:49.661104Z,21,"Hello, GPS Coord (33.82067, 35.87958)",33.82067,35.87958,21.90870416,-123,143
28,ohm-02,868100000,-120,-13.2,12,125,5-Apr,2018-08-11T07:22:00.012315Z,67,"Hello, GPS Coord (33.82064, 35.87941)",33.82064,35.87941,21.89717026,-133.2,153.2
473,ohm-01,868300000,-118,-8.2,12,125,5-Apr,2018-08-13T06:34:00.645435Z,22,"Hello, GPS Coord (33.82053, 35.87859)",33.82053,35.87859,21.84482448,-126.2,146.2
360,ohm-01,868300000,-115,-16.2,12,125,5-Apr,2018-08-11T07:22:00.826044Z,148,"Hello, GPS Coord (33.82045, 35.87863)",33.82045,35.87863,21.83948511,-131.2,151.2
27,ohm-02,868500000,-119,-10.8,12,125,5-Apr,2018-08-11T07:21:49.345993Z,66,"Hello, GPS Coord (33.82057, 35.87805)",33.82057,35.87805,21.82083809,-129.8,149.8
474,ohm-01,868300000,-117,-8.5,12,125,5-Apr,2018-08-13T06:34:11.627743Z,23,"Hello, GPS Coord (33.82038, 35.87765)",33.82038,35.87765,21.78278285,-125.5,145.5
359,ohm-01,868300000,-115,-16.8,12,125,5-Apr,2018-08-11T07:21:50.371745Z,147,"Hello, GPS Coord (33.82036, 35.87719)",33.82036,35.87719,21.75743961,-131.8,151.8
358,ohm-01,868100000,-120,-12,12,125,5-Apr,2018-08-11T07:21:39.481429Z,146,"Hello, GPS Coord (33.82035, 35.87708)",33.82035,35.87708,21.75090342,-132,152
475,ohm-01,868100000,-119,-13.8,12,125,5-Apr,2018-08-13T06:34:23.716107Z,24,"Hello, GPS Coord (33.82023, 35.87664)",33.82023,35.87664,21.71736203,-132.8,152.8
476,ohm-01,868500000,-119,-12.5,12,125,5-Apr,2018-08-13T06:34:47.780802Z,26,"Hello, GPS Coord (33.82014, 35.87598)",33.82014,35.87598,21.67547468,-131.5,151.5
477,ohm-01,868100000,-118,-12.8,12,125,5-Apr,2018-08-13T06:35:09.63921Z,28,"Hello, GPS Coord (33.82008, 35.87557)",33.82008,35.87557,21.64912134,-130.8,150.8
478,ohm-01,868300000,-120,-16,12,125,5-Apr,2018-08-13T06:35:20.727765Z,29,"Hello, GPS Coord (33.82006, 35.87543)",33.82006,35.87543,21.64017635,-136,156
357,ohm-01,868100000,-121,-14.5,12,125,5-Apr,2018-08-11T07:21:18.350806Z,144,"Hello, GPS Coord (33.81962, 35.87402)",33.81962,35.87402,21.52806914,-135.5,155.5
479,ohm-01,868100000,-118,-13,12,125,5-Apr,2018-08-13T06:35:42.710412Z,31,"Hello, GPS Coord (33.81955, 35.87345)",33.81955,35.87345,21.49291211,-131,151
26,ohm-02,868500000,-119,-16,12,125,5-Apr,2018-08-11T07:21:17.761062Z,63,"Hello, GPS Coord (33.81951, 35.8733)",33.81951,35.8733,21.48165684,-135,155
480,ohm-01,868100000,-121,-18,12,125,5-Apr,2018-08-13T06:36:15.689367Z,34,"Hello, GPS Coord (33.8185, 35.86948)",33.8185,35.86948,21.1971949,-139,159
25,ohm-02,868300000,-117,-15.2,12,125,5-Apr,2018-08-11T07:18:51.240716Z,53,"Hello, GPS Coord (33.81816, 35.86811)",33.81816,35.86811,21.09792317,-132.2,152.2
20,ohm-02,868500000,-119,-14.8,12,125,5-Apr,2018-08-11T07:16:30.658532Z,40,"Hello, GPS Coord (33.81811, 35.86813)",33.81811,35.86813,21.09418584,-133.8,153.8
24,ohm-02,868100000,-121,-18.2,12,125,5-Apr,2018-08-11T07:17:14.109834Z,44,"Hello, GPS Coord (33.81805, 35.86812)",33.81805,35.86812,21.08803794,-139.2,159.2
23,ohm-02,868100000,-119,-15.5,12,125,5-Apr,2018-08-11T07:17:03.001495Z,43,"Hello, GPS Coord (33.818, 35.86813)",33.818,35.86813,21.08381253,-134.5,154.5
21,ohm-02,868500000,-118,-14.5,12,125,5-Apr,2018-08-11T07:16:40.99884Z,41,"Hello, GPS Coord (33.81802, 35.86809)",33.81802,35.86809,21.08374039,-132.5,152.5
22,ohm-02,868100000,-119,-17,12,125,5-Apr,2018-08-11T07:16:51.999171Z,42,"Hello, GPS Coord (33.81799, 35.86814)",33.81799,35.86814,21.08335925,-136,156
356,ohm-01,868500000,-121,-18.5,12,125,5-Apr,2018-08-11T07:18:36.940047Z,129,"Hello, GPS Coord (33.81798, 35.86812)",33.81798,35.86812,21.08143705,-139.5,159.5
481,ohm-01,868300000,-120,-12.8,12,125,5-Apr,2018-08-13T06:36:37.677998Z,36,"Hello, GPS Coord (33.81778, 35.86675)",33.81778,35.86675,20.99571731,-132.8,152.8
482,ohm-01,868100000,-120,-14.8,12,125,5-Apr,2018-08-13T06:36:59.662645Z,38,"Hello, GPS Coord (33.81712, 35.86436)",33.81712,35.86436,20.81767705,-134.8,154.8
483,ohm-01,868100000,-116,-7.5,12,125,5-Apr,2018-08-13T06:37:10.65296Z,39,"Hello, GPS Coord (33.81675, 35.86297)",33.81675,35.86297,20.7159488,-123.5,143.5
19,ohm-02,868100000,-119,-12.2,12,125,5-Apr,2018-08-11T07:15:18.086373Z,37,"Hello, GPS Coord (33.81653, 35.86227)",33.81653,35.86227,20.66165238,-131.2,151.2
355,ohm-01,868500000,-118,-7.8,12,125,5-Apr,2018-08-11T07:15:18.874188Z,111,"Hello, GPS Coord (33.81631, 35.86187)",33.81631,35.86187,20.62167053,-125.8,145.8
484,ohm-01,868300000,-119,-3.2,12,125,5-Apr,2018-08-13T06:37:21.647284Z,40,"Hello, GPS Coord (33.81639, 35.86166)",33.81639,35.86166,20.61934581,-122.2,142.2
18,ohm-02,868300000,-115,-13.2,12,125,5-Apr,2018-08-11T07:15:06.87404Z,36,"Hello, GPS Coord (33.8162, 35.86098)",33.8162,35.86098,20.5690345,-128.2,148.2
485,ohm-01,868500000,-114,0.2,12,125,5-Apr,2018-08-13T06:37:32.7476Z,41,"Hello, GPS Coord (33.81615, 35.86076)",33.81615,35.86076,20.55387352,-114,134
354,ohm-01,868500000,-120,-9,12,125,5-Apr,2018-08-11T07:15:07.873848Z,110,"Hello, GPS Coord (33.81593, 35.86053)",33.81593,35.86053,20.52199222,-129,149
486,ohm-01,868100000,-118,-5,12,125,5-Apr,2018-08-13T06:37:54.736247Z,43,"Hello, GPS Coord (33.81561, 35.85863)",33.81561,35.85863,20.402264,-123,143
487,ohm-01,868300000,-117,-1.8,12,125,5-Apr,2018-08-13T06:38:05.730562Z,44,"Hello, GPS Coord (33.81537, 35.85775)",33.81537,35.85775,20.33828024,-118.8,138.8
352,ohm-01,868100000,-119,-15.5,12,125,5-Apr,2018-08-11T07:14:35.754915Z,107,"Hello, GPS Coord (33.81526, 35.85771)",33.81526,35.85771,20.3258474,-134.5,154.5
488,ohm-01,868500000,-119,-8.5,12,125,5-Apr,2018-08-13T06:38:16.720878Z,45,"Hello, GPS Coord (33.81523, 35.85719)",33.81523,35.85719,20.29887139,-127.5,147.5
17,ohm-02,868500000,-110,-6.8,12,125,5-Apr,2018-08-11T07:14:33.549034Z,33,"Hello, GPS Coord (33.81506, 35.85691)",33.81506,35.85691,20.26956206,-116.8,136.8
489,ohm-01,868300000,-118,-10,12,125,5-Apr,2018-08-13T06:38:27.711201Z,46,"Hello, GPS Coord (33.81502, 35.85651)",33.81502,35.85651,20.2472535,-128,148
490,ohm-01,868100000,-114,-10.2,12,125,5-Apr,2018-08-13T06:38:38.705525Z,47,"Hello, GPS Coord (33.81474, 35.85557)",33.81474,35.85557,20.17704263,-124.2,144.2
491,ohm-01,868500000,-113,-5.5,12,125,5-Apr,2018-08-13T06:38:49.69584Z,48,"Hello, GPS Coord (33.81467, 35.85533)",33.81467,35.85533,20.15928883,-118.5,138.5
497,ohm-01,868300000,-119,-12.5,12,125,5-Apr,2018-08-13T06:40:50.723359Z,59,"Hello, GPS Coord (33.81736, 35.84897)",33.81736,35.84897,20.13873512,-131.5,151.5
16,ohm-02,868100000,-121,-14.5,12,125,5-Apr,2018-08-11T07:12:32.683427Z,22,"Hello, GPS Coord (33.81714, 35.84939)",33.81714,35.84939,20.13526546,-135.5,155.5
15,ohm-02,868100000,-119,-12,12,125,5-Apr,2018-08-11T07:12:21.901112Z,21,"Hello, GPS Coord (33.81756, 35.84843)",33.81756,35.84843,20.13518909,-131,151
498,ohm-01,868100000,-120,-11.8,12,125,5-Apr,2018-08-13T06:41:01.717683Z,60,"Hello, GPS Coord (33.81767, 35.84815)",33.81767,35.84815,20.13402913,-131.8,151.8
494,ohm-01,868100000,-119,-12.2,12,125,5-Apr,2018-08-13T06:39:55.645758Z,54,"Hello, GPS Coord (33.81573, 35.85243)",33.81573,35.85243,20.13101605,-131.2,151.2
350,ohm-01,868500000,-118,-11,12,125,5-Apr,2018-08-11T07:12:24.229017Z,95,"Hello, GPS Coord (33.8173, 35.84892)",33.8173,35.84892,20.13067874,-129,149
492,ohm-01,868300000,-118,-12.5,12,125,5-Apr,2018-08-13T06:39:11.676471Z,50,"Hello, GPS Coord (33.81469, 35.85459)",33.81469,35.85459,20.12743471,-130.5,150.5
351,ohm-01,868100000,-119,-8,12,125,5-Apr,2018-08-11T07:13:30.000968Z,101,"Hello, GPS Coord (33.81523, 35.85329)",33.81523,35.85329,20.12092788,-127,147
14,ohm-02,868500000,-120,-13.8,12,125,5-Apr,2018-08-11T07:12:11.224772Z,20,"Hello, GPS Coord (33.81774, 35.84765)",33.81774,35.84765,20.11958397,-133.8,153.8
493,ohm-01,868500000,-119,-6.8,12,125,5-Apr,2018-08-13T06:39:22.670803Z,51,"Hello, GPS Coord (33.81485, 35.85389)",33.81485,35.85389,20.11114355,-125.8,145.8
499,ohm-01,868300000,-120,-9.5,12,125,5-Apr,2018-08-13T06:41:23.92633Z,62,"Hello, GPS Coord (33.81773, 35.84747)",33.81773,35.84747,20.11093358,-129.5,149.5
496,ohm-01,868100000,-120,-6.2,12,125,5-Apr,2018-08-13T06:40:39.729052Z,58,"Hello, GPS Coord (33.81675, 35.84963)",33.81675,35.84963,20.1073946,-126.2,146.2
500,ohm-01,868100000,-121,-8.2,12,125,5-Apr,2018-08-13T06:41:57.025302Z,65,"Hello, GPS Coord (33.81775, 35.84696)",33.81775,35.84696,20.09125482,-129.2,149.2
501,ohm-01,868300000,-120,-12,12,125,5-Apr,2018-08-13T06:42:29.806247Z,68,"Hello, GPS Coord (33.81775, 35.84696)",33.81775,35.84696,20.09125482,-132,152
578,ohm-01,868100000,-119,-16.5,12,125,5-Apr,2018-08-21T14:45:30.518415Z,248,"Hello, GPS Coord (33.81783, 35.84669)",33.81783,35.84669,20.08773667,-135.5,155.5
502,ohm-01,868100000,-119,-4.8,12,125,5-Apr,2018-08-13T06:42:41.016578Z,69,"Hello, GPS Coord (33.81775, 35.84687)",33.81775,35.84687,20.08744281,-123.8,143.8
999,ohm-02,868300000,-113,-14,12,125,5-Apr,2018-08-21T14:46:20.071762Z,247,"Hello, GPS Coord (33.81783, 35.84667)",33.81783,35.84667,20.08689148,-127,147
503,ohm-01,868100000,-120,-8,12,125,5-Apr,2018-08-13T06:42:51.796886Z,70,"Hello, GPS Coord (33.81779, 35.84662)",33.81779,35.84662,20.08082353,-128,148
997,ohm-02,868300000,-118,-13.8,12,125,5-Apr,2018-08-21T14:44:31.704808Z,237,"Hello, GPS Coord (33.81771, 35.84677)",33.81771,35.84677,20.07925656,-131.8,151.8
998,ohm-02,868300000,-118,-12.5,12,125,5-Apr,2018-08-21T14:44:42.4871Z,238,"Hello, GPS Coord (33.81773, 35.84671)",33.81773,35.84671,20.07869542,-130.5,150.5
495,ohm-01,868100000,-119,-11.5,12,125,5-Apr,2018-08-13T06:40:28.734728Z,57,"Hello, GPS Coord (33.81616, 35.85021)",33.81616,35.85021,20.07487377,-130.5,150.5
574,ohm-01,868100000,-120,-13.2,12,125,5-Apr,2018-08-21T14:41:31.473721Z,226,"Hello, GPS Coord (33.81444, 35.85388)",33.81444,35.85388,20.07096282,-133.2,153.2
504,ohm-01,868100000,-120,-5.8,12,125,5-Apr,2018-08-13T06:43:03.007217Z,71,"Hello, GPS Coord (33.81782, 35.84621)",33.81782,35.84621,20.06649937,-125.8,145.8
577,ohm-01,868100000,-119,-18.2,12,125,5-Apr,2018-08-21T14:43:21.798804Z,236,"Hello, GPS Coord (33.81608, 35.85003)",33.81608,35.85003,20.05916144,-137.2,157.2
576,ohm-01,868100000,-121,-14,12,125,5-Apr,2018-08-21T14:42:02.622589Z,229,"Hello, GPS Coord (33.81428, 35.85392)",33.81428,35.85392,20.05728218,-135,155
575,ohm-01,868100000,-120,-16,12,125,5-Apr,2018-08-21T14:41:41.822005Z,227,"Hello, GPS Coord (33.81428, 35.85387)",33.81428,35.85387,20.05501201,-136,156
505,ohm-01,868100000,-120,-2.2,12,125,5-Apr,2018-08-13T06:43:14.003543Z,72,"Hello, GPS Coord (33.81787, 35.84558)",33.81787,35.84558,20.04499677,-122.2,142.2
349,ohm-01,868300000,-117,-11.2,12,125,5-Apr,2018-08-11T07:11:40.343722Z,91,"Hello, GPS Coord (33.81774, 35.84566)",33.81774,35.84566,20.03546684,-128.2,148.2
348,ohm-01,868500000,-117,-16.8,12,125,5-Apr,2018-08-11T07:11:29.667406Z,90,"Hello, GPS Coord (33.81775, 35.84563)",33.81775,35.84563,20.03519984,-133.8,153.8
506,ohm-01,868100000,-117,-10.5,12,125,5-Apr,2018-08-13T06:43:24.999865Z,73,"Hello, GPS Coord (33.81796, 35.84504)",33.81796,35.84504,20.03136184,-127.5,147.5
507,ohm-01,868500000,-121,-6.5,12,125,5-Apr,2018-08-13T06:43:35.782173Z,74,"Hello, GPS Coord (33.81796, 35.84501)",33.81796,35.84501,20.03011165,-127.5,147.5
508,ohm-01,868100000,-121,-8.2,12,125,5-Apr,2018-08-13T06:43:46.776496Z,75,"Hello, GPS Coord (33.81796, 35.84501)",33.81796,35.84501,20.03011165,-129.2,149.2
509,ohm-01,868100000,-119,-10.5,12,125,5-Apr,2018-08-13T06:43:57.660812Z,76,"Hello, GPS Coord (33.81798, 35.84483)",33.81798,35.84483,20.0246026,-129.5,149.5
347,ohm-01,868300000,-119,-17.2,12,125,5-Apr,2018-08-11T07:11:17.92705Z,89,"Hello, GPS Coord (33.81783, 35.84484)",33.81783,35.84484,20.01012809,-136.2,156.2
510,ohm-01,868500000,-115,-10.8,12,125,5-Apr,2018-08-13T06:44:08.765127Z,77,"Hello, GPS Coord (33.81802, 35.84419)",33.81802,35.84419,20.00202367,-125.8,145.8
573,ohm-01,868100000,-119,-16.2,12,125,5-Apr,2018-08-21T14:40:18.777685Z,222,"Hello, GPS Coord (33.81279, 35.85556)",33.81279,35.85556,19.9886149,-135.2,155.2
996,ohm-02,868300000,-114,-8,12,125,5-Apr,2018-08-21T14:40:13.519811Z,216,"Hello, GPS Coord (33.81231, 35.8562)",33.81231,35.8562,19.97218245,-122,142
511,ohm-01,868100000,-119,-4.8,12,125,5-Apr,2018-08-13T06:44:19.759459Z,78,"Hello, GPS Coord (33.81811, 35.84319)",33.81811,35.84319,19.96978608,-123.8,143.8
346,ohm-01,868100000,-119,-15.8,12,125,5-Apr,2018-08-11T07:11:06.928726Z,88,"Hello, GPS Coord (33.818, 35.84326)",33.818,35.84326,19.96170032,-134.8,154.8
572,ohm-01,868100000,-120,-11,12,125,5-Apr,2018-08-21T14:40:07.675368Z,221,"Hello, GPS Coord (33.81166, 35.85673)",33.81166,35.85673,19.93460965,-131,151
995,ohm-02,868300000,-112,-16.8,12,125,5-Apr,2018-08-21T14:40:03.283535Z,215,"Hello, GPS Coord (33.81153, 35.85697)",33.81153,35.85697,19.93342817,-128.8,148.8
345,ohm-01,868300000,-117,-10.2,12,125,5-Apr,2018-08-11T07:10:56.040412Z,87,"Hello, GPS Coord (33.81794, 35.84176)",33.81794,35.84176,19.89450246,-127.2,147.2
512,ohm-01,868500000,-117,-1,12,125,5-Apr,2018-08-13T06:44:41.64209Z,80,"Hello, GPS Coord (33.818, 35.84156)",33.818,35.84156,19.89239555,-118,138
994,ohm-02,868300000,-115,-13,12,125,5-Apr,2018-08-21T14:39:51.843234Z,214,"Hello, GPS Coord (33.81029, 35.85823)",33.81029,35.85823,19.87468056,-128,148
13,ohm-02,868100000,-119,-8.8,12,125,5-Apr,2018-08-11T07:10:48.416304Z,16,"Hello, GPS Coord (33.81765, 35.8412)",33.81765,35.8412,19.84284489,-127.8,147.8
344,ohm-01,868100000,-120,-6,12,125,5-Apr,2018-08-11T07:10:45.260079Z,86,"Hello, GPS Coord (33.81769, 35.8408)",33.81769,35.8408,19.83070795,-126,146
571,ohm-01,868100000,-119,-8.5,12,125,5-Apr,2018-08-21T14:39:45.560752Z,219,"Hello, GPS Coord (33.80934, 35.85915)",33.80934,35.85915,19.82848292,-127.5,147.5
513,ohm-01,868100000,-120,-5.2,12,125,5-Apr,2018-08-13T06:45:14.719061Z,83,"Hello, GPS Coord (33.8177, 35.84055)",33.8177,35.84055,19.82165224,-125.2,145.2
514,ohm-01,868100000,-116,2.5,12,125,5-Apr,2018-08-13T06:45:25.713384Z,84,"Hello, GPS Coord (33.81751, 35.83991)",33.81751,35.83991,19.77696099,-116,136
12,ohm-02,868100000,-119,-11.2,12,125,5-Apr,2018-08-11T07:10:37.30798Z,15,"Hello, GPS Coord (33.81728, 35.83984)",33.81728,35.83984,19.75110824,-130.2,150.2
343,ohm-01,868300000,-117,-13.8,12,125,5-Apr,2018-08-11T07:10:34.371763Z,85,"Hello, GPS Coord (33.81727, 35.83941)",33.81727,35.83941,19.7329298,-130.8,150.8
342,ohm-01,868300000,-117,-6.8,12,125,5-Apr,2018-08-11T07:10:23.69544Z,84,"Hello, GPS Coord (33.81724, 35.8393)",33.81724,35.8393,19.72553652,-123.8,143.8
515,ohm-01,868100000,-118,-5.5,12,125,5-Apr,2018-08-13T06:45:36.7077Z,85,"Hello, GPS Coord (33.81728, 35.83909)",33.81728,35.83909,19.72119353,-123.5,143.5
993,ohm-02,868300000,-118,-11.2,12,125,5-Apr,2018-08-21T14:39:07.642033Z,210,"Hello, GPS Coord (33.8052, 35.86403)",33.8052,35.86403,19.68085267,-129.2,149.2
516,ohm-01,868500000,-113,-10.8,12,125,5-Apr,2018-08-13T06:45:47.702023Z,86,"Hello, GPS Coord (33.81699, 35.83815)",33.81699,35.83815,19.65482272,-123.8,143.8
341,ohm-01,868300000,-118,-14.2,12,125,5-Apr,2018-08-11T07:10:11.851092Z,83,"Hello, GPS Coord (33.81691, 35.83831)",33.81691,35.83831,19.65310453,-132.2,152.2
992,ohm-02,868300000,-115,-16.5,12,125,5-Apr,2018-08-21T14:38:56.313724Z,209,"Hello, GPS Coord (33.80408, 35.86548)",33.80408,35.86548,19.65103116,-131.5,151.5
11,ohm-02,868500000,-120,-13.8,12,125,5-Apr,2018-08-11T07:10:04.200953Z,12,"Hello, GPS Coord (33.81679, 35.8377)",33.81679,35.8377,19.61697112,-133.8,153.8
17,ohm-01,868100000,-120,-9,12,125,5-Apr,2018-08-21T06:57:07.483362Z,41,"Hello, GPS Coord (33.81648, 35.83802)",33.81648,35.83802,19.59842461,-129,149
1003,ohm-5,868500000,-117,-3,12,125,5-Apr,2018-08-21T06:56:33.931935Z,37,"Hello, GPS Coord (33.81648, 35.83796)",33.81648,35.83796,19.59605306,-120,140
1004,ohm-5,868500000,-118,-2.2,12,125,5-Apr,2018-08-21T06:56:44.712219Z,38,"Hello, GPS Coord (33.81648, 35.83796)",33.81648,35.83796,19.59605306,-120.2,140.2
1005,ohm-5,868500000,-118,-6.8,12,125,5-Apr,2018-08-21T06:56:55.280494Z,39,"Hello, GPS Coord (33.81648, 35.83796)",33.81648,35.83796,19.59605306,-124.8,144.8
0,ohm-01,868100000,-113,3.8,12,125,5-Apr,2018-08-21T06:49:11.797732Z,0,"Hello, GPS Coord (33.81653, 35.83783)",33.81653,35.83783,19.59594607,-113,133
1,ohm-01,868100000,-113,-2,12,125,5-Apr,2018-08-21T06:49:22.674048Z,1,"Hello, GPS Coord (33.81653, 35.83783)",33.81653,35.83783,19.59594607,-115,135
