,DevName,Freq,RSSI,SNR,SF,BW,CR,Time,Seq,Payload,Lat,Long,Dist,Prx,PL
0,ohm-01,868100000,-111,-13.5,12,125,5-Apr,2018-08-10T01:08:16.78541Z,0,"Hello, GPS Coord (33.89323, 35.50055)",33.89323,35.50055,6.590342418,-124.5,144.5
1,ohm-01,868100000,-111,-7.8,12,125,5-Apr,2018-08-10T01:08:27.895711Z,1,"Hello, GPS Coord (33.89303, 35.50044)",33.89303,35.50044,6.589019271,-118.8,138.8
2,ohm-01,868300000,-105,-15.2,12,125,5-Apr,2018-08-10T01:08:39.00801Z,2,"Hello, GPS Coord (33.89307, 35.50051)",33.89307,35.50051,6.585349916,-120.2,140.2
3,ohm-01,868100000,-113,-15,12,125,5-Apr,2018-08-10T01:08:50.002318Z,3,"Hello, GPS Coord (33.89307, 35.50051)",33.89307,35.50051,6.585349916,-128,148
4,ohm-01,868300000,-107,-14.5,12,125,5-Apr,2018-08-10T01:09:00.674612Z,4,"Hello, GPS Coord (33.89307, 35.50051)",33.89307,35.50051,6.585349916,-121.5,141.5
5,ohm-01,868500000,-104,-16.8,12,125,5-Apr,2018-08-10T01:09:11.564912Z,5,"Hello, GPS Coord (33.89313, 35.50058)",33.89313,35.50058,6.58272041,-120.8,140.8
6,ohm-01,868100000,-114,-4.2,12,125,5-Apr,2018-08-10T01:09:22.347212Z,6,"Hello, GPS Coord (33.89313, 35.5006)",33.89313,35.5006,6.581085615,-118.2,138.2
7,ohm-01,868100000,-115,-7.5,12,125,5-Apr,2018-08-10T01:09:33.241513Z,7,"Hello, GPS Coord (33.89313, 35.5006)",33.89313,35.5006,6.581085615,-122.5,142.5
8,ohm-01,868100000,-113,-9,12,125,5-Apr,2018-08-10T01:09:44.025822Z,8,"Hello, GPS Coord (33.89313, 35.5006)",33.89313,35.5006,6.581085615,-122,142
9,ohm-01,868500000,-118,-3.5,12,125,5-Apr,2018-08-10T01:09:55.024121Z,9,"Hello, GPS Coord (33.89315, 35.50056)",33.89315,35.50056,6.585388189,-121.5,141.5
10,ohm-01,868100000,-112,-14.2,12,125,5-Apr,2018-08-10T01:10:06.132436Z,10,"Hello, GPS Coord (33.89313, 35.50057)",33.89313,35.50057,6.58353785,-126.2,146.2
11,ohm-01,868500000,-109,-10.5,12,125,5-Apr,2018-08-10T01:10:17.566746Z,11,"Hello, GPS Coord (33.8931, 35.50063)",33.8931,35.50063,6.57708408,-119.5,139.5
12,ohm-01,868500000,-118,-7.8,12,125,5-Apr,2018-08-10T01:10:27.911038Z,12,"Hello, GPS Coord (33.89301, 35.5008)",33.89301,35.5008,6.558540463,-125.8,145.8
13,ohm-01,868500000,-117,-10.5,12,125,5-Apr,2018-08-10T01:10:38.255331Z,13,"Hello, GPS Coord (33.8929, 35.50095)",33.8929,35.50095,6.540601542,-127.5,147.5
14,ohm-01,868300000,-108,-14.8,12,125,5-Apr,2018-08-10T01:11:00.457947Z,15,"Hello, GPS Coord (33.89271, 35.50092)",33.89271,35.50092,6.533293213,-122.8,142.8
15,ohm-01,868500000,-118,-7.5,12,125,5-Apr,2018-08-10T01:11:44.999205Z,19,"Hello, GPS Coord (33.89266, 35.50187)",33.89266,35.50187,6.453006983,-125.5,145.5
16,ohm-01,868100000,-113,-11.8,12,125,5-Apr,2018-08-10T01:11:55.889513Z,20,"Hello, GPS Coord (33.89309, 35.50221)",33.89309,35.50221,6.447752026,-124.8,144.8
17,ohm-01,868100000,-113,-10.5,12,125,5-Apr,2018-08-10T01:12:06.995821Z,21,"Hello, GPS Coord (33.89304, 35.50259)",33.89304,35.50259,6.41423663,-123.5,143.5
18,ohm-01,868100000,-103,-13.5,12,125,5-Apr,2018-08-10T01:13:12.657672Z,27,"Hello, GPS Coord (33.89236, 35.50914)",33.89236,35.50914,5.850497899,-116.5,136.5
19,ohm-01,868500000,-114,-4.8,12,125,5-Apr,2018-08-10T01:13:23.441988Z,28,"Hello, GPS Coord (33.89236, 35.50924)",33.89236,35.50924,5.842549298,-118.8,138.8
20,ohm-01,868100000,-105,-13.2,12,125,5-Apr,2018-08-10T01:14:16.037474Z,33,"Hello, GPS Coord (33.8949, 35.50928)",33.8949,35.50928,5.988057152,-118.2,138.2
21,ohm-01,868500000,-117,-9.5,12,125,5-Apr,2018-08-10T01:14:26.489765Z,34,"Hello, GPS Coord (33.89523, 35.50927)",33.89523,35.50927,6.008851355,-126.5,146.5
22,ohm-01,868500000,-113,-1.5,12,125,5-Apr,2018-08-10T01:14:37.052065Z,35,"Hello, GPS Coord (33.896, 35.50934)",33.896,35.50934,6.050808389,-114.5,134.5
23,ohm-01,868100000,-107,-3.8,12,125,5-Apr,2018-08-10T01:14:58.506674Z,37,"Hello, GPS Coord (33.89752, 35.50971)",33.89752,35.50971,6.118868438,-110.8,130.8
24,ohm-01,868100000,-107,-7.5,12,125,5-Apr,2018-08-10T01:15:09.506982Z,38,"Hello, GPS Coord (33.89745, 35.51033)",33.89745,35.51033,6.067781227,-114.5,134.5
25,ohm-01,868300000,-107,-4,12,125,5-Apr,2018-08-10T01:15:20.505298Z,39,"Hello, GPS Coord (33.89715, 35.51129)",33.89715,35.51129,5.976398034,-111,131
26,ohm-01,868100000,-107,-8.2,12,125,5-Apr,2018-08-10T01:15:31.721623Z,40,"Hello, GPS Coord (33.89687, 35.51238)",33.89687,35.51238,5.876748576,-115.2,135.2
27,ohm-01,868500000,-113,-3,12,125,5-Apr,2018-08-10T01:16:27.273197Z,45,"Hello, GPS Coord (33.89628, 35.51897)",33.89628,35.51897,5.356154731,-116,136
28,ohm-01,868300000,-111,-9.8,12,125,5-Apr,2018-08-10T01:16:49.161821Z,47,"Hello, GPS Coord (33.89765, 35.52147)",33.89765,35.52147,5.281719745,-120.8,140.8
29,ohm-01,868500000,-109,-3.2,12,125,5-Apr,2018-08-10T01:17:11.158446Z,49,"Hello, GPS Coord (33.89871, 35.52356)",33.89871,35.52356,5.223228524,-112.2,132.2
30,ohm-01,868300000,-111,-8.2,12,125,5-Apr,2018-08-10T01:17:55.477704Z,53,"Hello, GPS Coord (33.89901, 35.52804)",33.89901,35.52804,4.963199536,-119.2,139.2
31,ohm-01,868300000,-113,-9,12,125,5-Apr,2018-08-10T01:18:06.47802Z,54,"Hello, GPS Coord (33.8988, 35.52921)",33.8988,35.52921,4.87449641,-122,142
32,ohm-01,868500000,-103,2.5,12,125,5-Apr,2018-08-10T01:18:50.797278Z,58,"Hello, GPS Coord (33.89769, 35.53412)",33.89769,35.53412,4.492535196,-103,123
33,ohm-01,868300000,-96,2.2,12,125,5-Apr,2018-08-10T01:19:01.903594Z,59,"Hello, GPS Coord (33.89737, 35.5355)",33.89737,35.5355,4.387531161,-96,116
34,ohm-01,868100000,-99,-9.5,12,125,5-Apr,2018-08-10T01:19:13.225927Z,60,"Hello, GPS Coord (33.89704, 35.53691)",33.89704,35.53691,4.281528424,-108.5,128.5
35,ohm-01,868500000,-112,-5.2,12,125,5-Apr,2018-08-10T01:19:24.338227Z,61,"Hello, GPS Coord (33.89668, 35.5383)",33.89668,35.5383,4.175490868,-117.2,137.2
36,ohm-01,868300000,-113,-5,12,125,5-Apr,2018-08-10T01:19:58.313201Z,64,"Hello, GPS Coord (33.89561, 35.54214)",33.89561,35.54214,3.88446659,-118,138
37,ohm-01,868100000,-103,-14.5,12,125,5-Apr,2018-08-10T01:20:09.529525Z,65,"Hello, GPS Coord (33.8956, 35.54215)",33.8956,35.54215,3.88303864,-117.5,137.5
38,ohm-01,868100000,-109,-6.2,12,125,5-Apr,2018-08-10T01:20:54.822831Z,69,"Hello, GPS Coord (33.89464, 35.54604)",33.89464,35.54604,3.616152584,-115.2,135.2
39,ohm-01,868500000,-114,2.2,12,125,5-Apr,2018-08-10T01:21:26.401724Z,72,"Hello, GPS Coord (33.89374, 35.54988)",33.89374,35.54988,3.377758809,-114,134
40,ohm-01,868300000,-107,0.2,12,125,5-Apr,2018-08-10T01:21:36.860008Z,73,"Hello, GPS Coord (33.89364, 35.55094)",33.89364,35.55094,3.331572237,-107,127
41,ohm-01,868300000,-112,-8.2,12,125,5-Apr,2018-08-10T01:21:47.530324Z,74,"Hello, GPS Coord (33.89376, 35.5519)",33.89376,35.5519,3.313825532,-120.2,140.2
42,ohm-01,868100000,-113,-10.8,12,125,5-Apr,2018-08-10T01:21:58.096624Z,75,"Hello, GPS Coord (33.89398, 35.55294)",33.89398,35.55294,3.306784306,-123.8,143.8
43,ohm-01,868300000,-113,-5.8,12,125,5-Apr,2018-08-10T01:22:08.768924Z,76,"Hello, GPS Coord (33.89416, 35.55397)",33.89416,35.55397,3.298673879,-118.8,138.8
44,ohm-01,868100000,-105,-9.2,12,125,5-Apr,2018-08-10T01:22:19.227233Z,77,"Hello, GPS Coord (33.89435, 35.5549)",33.89435,35.5549,3.296757669,-114.2,134.2
45,ohm-01,868300000,-112,-5.2,12,125,5-Apr,2018-08-10T01:22:29.793541Z,78,"Hello, GPS Coord (33.89454, 35.55595)",33.89454,35.55595,3.294782703,-117.2,137.2
46,ohm-01,868300000,-112,-9,12,125,5-Apr,2018-08-10T01:22:40.465857Z,79,"Hello, GPS Coord (33.89475, 35.557)",33.89475,35.557,3.297978351,-121,141
47,ohm-01,868500000,-112,1.8,12,125,5-Apr,2018-08-10T01:23:12.160749Z,82,"Hello, GPS Coord (33.89536, 35.56021)",33.89536,35.56021,3.322773549,-112,132
48,ohm-01,868100000,-103,-7.2,12,125,5-Apr,2018-08-10T01:23:34.049382Z,84,"Hello, GPS Coord (33.89597, 35.56334)",33.89597,35.56334,3.374948336,-110.2,130.2
49,ohm-01,868300000,-114,-6.8,12,125,5-Apr,2018-08-10T01:25:20.780417Z,94,"Hello, GPS Coord (33.89376, 35.5611)",33.89376,35.5611,3.138359112,-120.8,140.8
50,ohm-01,868100000,-111,-9.5,12,125,5-Apr,2018-08-10T01:25:31.454733Z,95,"Hello, GPS Coord (33.89333, 35.56036)",33.89333,35.56036,3.096784655,-120.5,140.5
51,ohm-01,868100000,-113,-15,12,125,5-Apr,2018-08-10T01:26:04.131659Z,98,"Hello, GPS Coord (33.89155, 35.5574)",33.89155,35.5574,2.941722368,-128,148
52,ohm-01,868300000,-115,-5,12,125,5-Apr,2018-08-10T01:26:14.697958Z,99,"Hello, GPS Coord (33.89108, 35.55665)",33.89108,35.55665,2.905284693,-120,140
53,ohm-01,868300000,-114,-1,12,125,5-Apr,2018-08-10T01:26:25.370282Z,100,"Hello, GPS Coord (33.89064, 35.5559)",33.89064,35.5559,2.874235375,-115,135
54,ohm-01,868500000,-110,-5.5,12,125,5-Apr,2018-08-10T01:26:36.046566Z,101,"Hello, GPS Coord (33.89019, 35.55515)",33.89019,35.55515,2.844306249,-115.5,135.5
55,ohm-01,868100000,-113,-4.5,12,125,5-Apr,2018-08-10T01:26:46.718883Z,102,"Hello, GPS Coord (33.88979, 35.5545)",33.88979,35.5545,2.81914456,-117.5,137.5
56,ohm-01,868500000,-111,-1.8,12,125,5-Apr,2018-08-10T01:26:57.173175Z,103,"Hello, GPS Coord (33.88969, 35.55428)",33.88969,35.55428,2.814767839,-112.8,132.8
57,ohm-01,868100000,-107,-9,12,125,5-Apr,2018-08-10T01:27:08.825507Z,104,"Hello, GPS Coord (33.88969, 35.55428)",33.88969,35.55428,2.814767839,-116,136
58,ohm-01,868300000,-110,-3.5,12,125,5-Apr,2018-08-10T01:27:19.281816Z,105,"Hello, GPS Coord (33.88946, 35.55391)",33.88946,35.55391,2.801316757,-113.5,133.5
59,ohm-01,868100000,-115,-5,12,125,5-Apr,2018-08-10T01:27:29.844116Z,106,"Hello, GPS Coord (33.88903, 35.55321)",33.88903,35.55321,2.778019553,-120,140
60,ohm-01,868100000,-112,1.5,12,125,5-Apr,2018-08-10T01:27:40.406424Z,107,"Hello, GPS Coord (33.88861, 35.55249)",33.88861,35.55249,2.758594585,-112,132
61,ohm-01,868100000,-108,2.8,12,125,5-Apr,2018-08-10T01:27:50.968724Z,108,"Hello, GPS Coord (33.88819, 35.55175)",33.88819,35.55175,2.742183889,-108,128
62,ohm-01,868500000,-109,-1.8,12,125,5-Apr,2018-08-10T01:28:02.079023Z,109,"Hello, GPS Coord (33.88773, 35.551)",33.88773,35.551,2.72456908,-110.8,130.8
63,ohm-01,868300000,-109,-9.2,12,125,5-Apr,2018-08-10T01:28:13.719373Z,110,"Hello, GPS Coord (33.88677, 35.54936)",33.88677,35.54936,2.699687803,-118.2,138.2
64,ohm-01,868100000,-111,-1.5,12,125,5-Apr,2018-08-10T01:28:24.719681Z,111,"Hello, GPS Coord (33.88628, 35.54854)",33.88628,35.54854,2.690996977,-112.5,132.5
65,ohm-01,868100000,-109,-3,12,125,5-Apr,2018-08-10T01:28:35.936006Z,112,"Hello, GPS Coord (33.88579, 35.54775)",33.88579,35.54775,2.683997432,-112,132
66,ohm-01,868500000,-101,-2.8,12,125,5-Apr,2018-08-10T01:28:58.478647Z,114,"Hello, GPS Coord (33.88475, 35.54604)",33.88475,35.54604,2.681219836,-103.8,123.8
67,ohm-01,868100000,-101,-2,12,125,5-Apr,2018-08-10T01:29:20.807288Z,116,"Hello, GPS Coord (33.88367, 35.54423)",33.88367,35.54423,2.695534454,-103,123
68,ohm-01,868300000,-102,5.2,12,125,5-Apr,2018-08-10T01:29:32.663628Z,117,"Hello, GPS Coord (33.88264, 35.54256)",33.88264,35.54256,2.719912033,-102,122
69,ohm-01,868100000,-103,-1.5,12,125,5-Apr,2018-08-10T01:29:43.771953Z,118,"Hello, GPS Coord (33.88209, 35.54167)",33.88209,35.54167,2.738243847,-104.5,124.5
70,ohm-01,868300000,-93,8.5,12,125,5-Apr,2018-08-10T01:29:55.098268Z,119,"Hello, GPS Coord (33.88152, 35.54073)",33.88152,35.54073,2.762377723,-93,113
71,ohm-01,868300000,-97,5.8,12,125,5-Apr,2018-08-10T01:30:06.314594Z,120,"Hello, GPS Coord (33.88092, 35.54003)",33.88092,35.54003,2.770886492,-97,117
72,ohm-01,868100000,-94,2.2,12,125,5-Apr,2018-08-10T01:30:17.53091Z,121,"Hello, GPS Coord (33.88011, 35.53994)",33.88011,35.53994,2.723219137,-94,114
73,ohm-01,868300000,-100,4.5,12,125,5-Apr,2018-08-10T01:30:28.747235Z,122,"Hello, GPS Coord (33.87917, 35.54001)",33.87917,35.54001,2.657394809,-100,120
74,ohm-01,868300000,-94,6.8,12,125,5-Apr,2018-08-10T01:30:39.963551Z,123,"Hello, GPS Coord (33.87843, 35.54011)",33.87843,35.54011,2.603895498,-94,114
75,ohm-01,868100000,-99,9,12,125,5-Apr,2018-08-10T01:30:51.7039Z,124,"Hello, GPS Coord (33.87736, 35.54032)",33.87736,35.54032,2.524161718,-99,119
76,ohm-01,868500000,-103,4.8,12,125,5-Apr,2018-08-10T01:31:02.594192Z,125,"Hello, GPS Coord (33.8767, 35.54048)",33.8767,35.54048,2.474186571,-103,123
77,ohm-01,868500000,-112,2.2,12,125,5-Apr,2018-08-10T01:31:13.814517Z,126,"Hello, GPS Coord (33.87592, 35.54068)",33.87592,35.54068,2.415895726,-112,132
78,ohm-01,868500000,-97,3.8,12,125,5-Apr,2018-08-10T01:31:25.140834Z,127,"Hello, GPS Coord (33.87517, 35.54087)",33.87517,35.54087,2.361820726,-97,117
79,ohm-01,868500000,-107,3.2,12,125,5-Apr,2018-08-10T01:31:36.359166Z,128,"Hello, GPS Coord (33.87436, 35.54108)",33.87436,35.54108,2.305132147,-107,127
80,ohm-01,868300000,-103,3.2,12,125,5-Apr,2018-08-10T01:31:47.46749Z,129,"Hello, GPS Coord (33.87353, 35.54128)",33.87353,35.54128,2.250767596,-103,123
81,ohm-01,868100000,-103,2.8,12,125,5-Apr,2018-08-10T01:31:58.683798Z,130,"Hello, GPS Coord (33.87275, 35.5415)",33.87275,35.5415,2.199362178,-103,123
82,ohm-01,868500000,-99,6.5,12,125,5-Apr,2018-08-10T01:32:10.646139Z,131,"Hello, GPS Coord (33.87132, 35.54173)",33.87132,35.54173,2.126908511,-99,119
83,ohm-01,868500000,-103,6,12,125,5-Apr,2018-08-10T01:32:21.756455Z,132,"Hello, GPS Coord (33.87059, 35.54188)",33.87059,35.54188,2.090795196,-103,123
84,ohm-01,868300000,-99,7.2,12,125,5-Apr,2018-08-10T01:32:32.974788Z,133,"Hello, GPS Coord (33.86984, 35.54195)",33.86984,35.54195,2.064029215,-99,119
85,ohm-01,868500000,-119,6,12,125,5-Apr,2018-08-10T01:32:44.297097Z,134,"Hello, GPS Coord (33.86939, 35.54204)",33.86939,35.54204,2.045103149,-119,139
86,ohm-01,868100000,-109,3,12,125,5-Apr,2018-08-10T01:32:55.295421Z,135,"Hello, GPS Coord (33.86939, 35.54204)",33.86939,35.54204,2.045103149,-109,129
87,ohm-01,868500000,-89,7,12,125,5-Apr,2018-08-10T01:33:06.511729Z,136,"Hello, GPS Coord (33.86939, 35.54204)",33.86939,35.54204,2.045103149,-89,109
88,ohm-01,868100000,-95,4.8,12,125,5-Apr,2018-08-10T01:33:17.728054Z,137,"Hello, GPS Coord (33.86921, 35.54207)",33.86921,35.54207,2.038380253,-95,115
89,ohm-01,868100000,-115,4.8,12,125,5-Apr,2018-08-10T01:33:29.054386Z,138,"Hello, GPS Coord (33.86867, 35.54226)",33.86867,35.54226,2.010189492,-115,135
90,ohm-01,868100000,-103,6.5,12,125,5-Apr,2018-08-10T01:33:40.380711Z,139,"Hello, GPS Coord (33.86796, 35.54204)",33.86796,35.54204,2.018534941,-103,123
91,ohm-01,868500000,-97,5.2,12,125,5-Apr,2018-08-10T01:33:51.493019Z,140,"Hello, GPS Coord (33.8676, 35.54191)",33.8676,35.54191,2.025701681,-97,117
92,ohm-01,868100000,-109,-1.2,12,125,5-Apr,2018-08-10T01:34:02.603336Z,141,"Hello, GPS Coord (33.867, 35.54174)",33.867,35.54174,2.035197825,-110.2,130.2
93,ohm-01,868100000,-103,-6.8,12,125,5-Apr,2018-08-10T01:34:13.81966Z,142,"Hello, GPS Coord (33.86641, 35.5416)",33.86641,35.5416,2.044226218,-109.8,129.8
94,ohm-01,868100000,-103,-10.8,12,125,5-Apr,2018-08-10T01:34:24.929976Z,143,"Hello, GPS Coord (33.86574, 35.54124)",33.86574,35.54124,2.075627748,-113.8,133.8
95,ohm-01,868500000,-112,-1.2,12,125,5-Apr,2018-08-10T01:34:36.146302Z,144,"Hello, GPS Coord (33.86522, 35.54073)",33.86522,35.54073,2.123145706,-113.2,133.2
96,ohm-01,868100000,-107,-9,12,125,5-Apr,2018-08-10T01:34:47.256608Z,145,"Hello, GPS Coord (33.86461, 35.5404)",33.86461,35.5404,2.156083475,-116,136
97,ohm-01,868500000,-106,2.2,12,125,5-Apr,2018-08-10T01:34:58.902942Z,146,"Hello, GPS Coord (33.86328, 35.53997)",33.86328,35.53997,2.20825877,-106,126
98,ohm-01,868300000,-111,-3.2,12,125,5-Apr,2018-08-10T01:35:10.011265Z,147,"Hello, GPS Coord (33.86257, 35.53956)",33.86257,35.53956,2.256374325,-114.2,134.2
99,ohm-01,868100000,-107,-10,12,125,5-Apr,2018-08-10T01:35:21.443591Z,148,"Hello, GPS Coord (33.86175, 35.53914)",33.86175,35.53914,2.309968017,-117,137
100,ohm-01,868100000,-101,-9.8,12,125,5-Apr,2018-08-10T01:35:32.661907Z,149,"Hello, GPS Coord (33.86092, 35.53888)",33.86092,35.53888,2.352338197,-110.8,130.8
101,ohm-01,868300000,-112,2,12,125,5-Apr,2018-08-10T01:35:43.98824Z,150,"Hello, GPS Coord (33.86066, 35.53835)",33.86066,35.53835,2.406540443,-112,132
102,ohm-01,868500000,-105,2.8,12,125,5-Apr,2018-08-10T01:35:55.208548Z,151,"Hello, GPS Coord (33.86084, 35.53753)",33.86084,35.53753,2.475922877,-105,125
103,ohm-01,868500000,-113,1,12,125,5-Apr,2018-08-10T01:36:06.532873Z,152,"Hello, GPS Coord (33.86107, 35.53666)",33.86107,35.53666,2.549235932,-113,133
104,ohm-01,868300000,-102,6.5,12,125,5-Apr,2018-08-10T01:36:17.967197Z,153,"Hello, GPS Coord (33.86128, 35.53543)",33.86128,35.53543,2.656297063,-102,122
105,ohm-01,868500000,-103,5.2,12,125,5-Apr,2018-08-10T01:36:29.187514Z,154,"Hello, GPS Coord (33.86125, 35.53545)",33.86125,35.53545,2.655090097,-103,123
106,ohm-01,868500000,-108,1.5,12,125,5-Apr,2018-08-10T01:36:40.623838Z,155,"Hello, GPS Coord (33.86113, 35.53503)",33.86113,35.53503,2.695665447,-108,128
107,ohm-01,868100000,-113,-2,12,125,5-Apr,2018-08-10T01:36:52.060172Z,156,"Hello, GPS Coord (33.8605, 35.5346)",33.8605,35.5346,2.748353745,-115,135
108,ohm-01,868300000,-100,4.2,12,125,5-Apr,2018-08-10T01:37:03.494495Z,157,"Hello, GPS Coord (33.85984, 35.53437)",33.85984,35.53437,2.785157882,-100,120
109,ohm-01,868500000,-101,2.5,12,125,5-Apr,2018-08-10T01:37:14.82082Z,158,"Hello, GPS Coord (33.85924, 35.53431)",33.85924,35.53431,2.806674841,-101,121
110,ohm-01,868100000,-117,-1,12,125,5-Apr,2018-08-10T01:37:26.681168Z,159,"Hello, GPS Coord (33.85826, 35.53451)",33.85826,35.53451,2.818517651,-118,138
111,ohm-01,868100000,-115,-0.2,12,125,5-Apr,2018-08-10T01:37:37.791485Z,160,"Hello, GPS Coord (33.85756, 35.53489)",33.85756,35.53489,2.808829965,-115.2,135.2
112,ohm-01,868300000,-106,-0.8,12,125,5-Apr,2018-08-10T01:38:00.558126Z,162,"Hello, GPS Coord (33.85619, 35.53532)",33.85619,35.53532,2.824197764,-106.8,126.8
113,ohm-01,868100000,-109,0,12,125,5-Apr,2018-08-10T01:38:22.880751Z,164,"Hello, GPS Coord (33.85574, 35.53539)",33.85574,35.53539,2.837201404,-109,129
114,ohm-01,868500000,-109,-0.2,12,125,5-Apr,2018-08-10T01:39:06.659992Z,168,"Hello, GPS Coord (33.85724, 35.53395)",33.85724,35.53395,2.902452383,-109.2,129.2
115,ohm-01,868100000,-101,3.5,12,125,5-Apr,2018-08-10T01:39:17.990332Z,169,"Hello, GPS Coord (33.85797, 35.53333)",33.85797,35.53333,2.932145889,-101,121
116,ohm-01,868500000,-110,2.5,12,125,5-Apr,2018-08-10T01:39:29.640649Z,170,"Hello, GPS Coord (33.85876, 35.53263)",33.85876,35.53263,2.970283255,-110,130
117,ohm-01,868300000,-107,3.5,12,125,5-Apr,2018-08-10T01:39:40.966966Z,171,"Hello, GPS Coord (33.85966, 35.53187)",33.85966,35.53187,3.014572603,-107,127
118,ohm-01,868100000,-107,5,12,125,5-Apr,2018-08-10T01:39:52.617306Z,172,"Hello, GPS Coord (33.86068, 35.53109)",33.86068,35.53109,3.062492038,-107,127
119,ohm-01,868300000,-107,3.8,12,125,5-Apr,2018-08-10T01:40:04.269631Z,173,"Hello, GPS Coord (33.86242, 35.53029)",33.86242,35.53029,3.107103123,-107,127
120,ohm-01,868100000,-106,3.5,12,125,5-Apr,2018-08-10T01:40:15.703971Z,174,"Hello, GPS Coord (33.86323, 35.53045)",33.86323,35.53045,3.083347994,-106,126
121,ohm-01,868300000,-103,7.5,12,125,5-Apr,2018-08-10T01:40:26.920272Z,175,"Hello, GPS Coord (33.86395, 35.53069)",33.86395,35.53069,3.055349597,-103,123
122,ohm-01,868300000,-105,6.2,12,125,5-Apr,2018-08-10T01:40:37.156565Z,176,"Hello, GPS Coord (33.8647, 35.53054)",33.8647,35.53054,3.065245125,-105,125
123,ohm-01,868500000,-90,7.5,12,125,5-Apr,2018-08-10T01:40:48.702889Z,177,"Hello, GPS Coord (33.86543, 35.5299)",33.86543,35.5299,3.122687446,-90,110
124,ohm-01,868100000,-105,6.5,12,125,5-Apr,2018-08-10T01:41:00.355213Z,178,"Hello, GPS Coord (33.86604, 35.52926)",33.86604,35.52926,3.182038834,-105,125
125,ohm-01,868100000,-103,8.2,12,125,5-Apr,2018-08-10T01:41:21.047805Z,180,"Hello, GPS Coord (33.86786, 35.52779)",33.86786,35.52779,3.326723491,-103,123
126,ohm-01,868100000,-100,8,12,125,5-Apr,2018-08-10T01:41:32.592138Z,181,"Hello, GPS Coord (33.86864, 35.52781)",33.86864,35.52781,3.332486879,-100,120
127,ohm-01,868500000,-95,6,12,125,5-Apr,2018-08-10T01:41:44.138462Z,182,"Hello, GPS Coord (33.86916, 35.52733)",33.86916,35.52733,3.382811645,-95,115
128,ohm-01,868300000,-85,7,12,125,5-Apr,2018-08-10T01:41:54.268747Z,183,"Hello, GPS Coord (33.86912, 35.52644)",33.86912,35.52644,3.463937204,-85,105
129,ohm-01,868500000,-101,7.2,12,125,5-Apr,2018-08-10T01:42:05.813079Z,184,"Hello, GPS Coord (33.86902, 35.52546)",33.86902,35.52546,3.552662296,-101,121
130,ohm-01,868500000,-86,7,12,125,5-Apr,2018-08-10T01:42:17.679412Z,185,"Hello, GPS Coord (33.86895, 35.52358)",33.86895,35.52358,3.724519691,-86,106
131,ohm-01,868100000,-100,3.5,12,125,5-Apr,2018-08-10T01:42:28.897728Z,186,"Hello, GPS Coord (33.86887, 35.52285)",33.86887,35.52285,3.79073492,-100,120
132,ohm-01,868100000,-105,3.2,12,125,5-Apr,2018-08-10T01:42:40.114046Z,187,"Hello, GPS Coord (33.86885, 35.52197)",33.86885,35.52197,3.871415273,-105,125
133,ohm-01,868500000,-94,7.2,12,125,5-Apr,2018-08-10T01:42:51.330369Z,188,"Hello, GPS Coord (33.86879, 35.52097)",33.86879,35.52097,3.962757315,-94,114
134,ohm-01,868100000,-109,3.5,12,125,5-Apr,2018-08-10T01:43:02.550678Z,189,"Hello, GPS Coord (33.86872, 35.52001)",33.86872,35.52001,4.050380938,-109,129
135,ohm-01,868500000,-97,6.2,12,125,5-Apr,2018-08-10T01:43:13.875002Z,190,"Hello, GPS Coord (33.86868, 35.51903)",33.86868,35.51903,4.140174987,-97,117
136,ohm-01,868300000,-100,4.5,12,125,5-Apr,2018-08-10T01:43:25.095326Z,191,"Hello, GPS Coord (33.86869, 35.51807)",33.86869,35.51807,4.228606344,-100,120
137,ohm-01,868300000,-103,6.8,12,125,5-Apr,2018-08-10T01:43:37.071666Z,192,"Hello, GPS Coord (33.86883, 35.5165)",33.86883,35.5165,4.374344093,-103,123
138,ohm-01,868300000,-106,5.2,12,125,5-Apr,2018-08-10T01:43:48.287992Z,193,"Hello, GPS Coord (33.86917, 35.51584)",33.86917,35.51584,4.438274428,-106,126
139,ohm-01,868300000,-106,4,12,125,5-Apr,2018-08-10T01:43:59.614316Z,194,"Hello, GPS Coord (33.86984, 35.5152)",33.86984,35.5152,4.504266836,-106,126
140,ohm-01,868500000,-105,2.2,12,125,5-Apr,2018-08-10T01:44:10.940633Z,195,"Hello, GPS Coord (33.87045, 35.51458)",33.87045,35.51458,4.568662802,-105,125
141,ohm-01,868500000,-107,2.8,12,125,5-Apr,2018-08-10T01:44:22.156949Z,196,"Hello, GPS Coord (33.87096, 35.51497)",33.87096,35.51497,4.539961612,-107,127
142,ohm-01,868100000,-108,-1.8,12,125,5-Apr,2018-08-10T01:44:33.373258Z,197,"Hello, GPS Coord (33.87131, 35.5159)",33.87131,35.5159,4.460193973,-109.8,129.8
143,ohm-01,868500000,-111,4.5,12,125,5-Apr,2018-08-10T01:44:44.591574Z,198,"Hello, GPS Coord (33.87172, 35.51684)",33.87172,35.51684,4.381117407,-111,131
144,ohm-01,868300000,-98,4,12,125,5-Apr,2018-08-10T01:44:54.721866Z,199,"Hello, GPS Coord (33.87288, 35.51783)",33.87288,35.51783,4.313081618,-98,118
