,DevName,Freq,RSSI,SNR,SF,BW,CR,Time,Seq,Payload,Lat,Long,Dist,Prx,PL
149,ohm-5,868500000,-87,9,12,125,5-Apr,2018-08-21T11:59:42.514604Z,35,"Hello, GPS Coord (33.65433, 35.75511)",33.65433,35.75511,0.779466716,-87,107
150,ohm-5,868500000,-90,7.5,12,125,5-Apr,2018-08-21T11:59:52.860863Z,36,"Hello, GPS Coord (33.65433, 35.75511)",33.65433,35.75511,0.779466716,-90,110
151,ohm-5,868500000,-85,7.8,12,125,5-Apr,2018-08-21T12:00:03.207132Z,37,"Hello, GPS Coord (33.65433, 35.75511)",33.65433,35.75511,0.779466716,-85,105
152,ohm-5,868500000,-95,9,12,125,5-Apr,2018-08-21T12:00:13.553391Z,38,"Hello, GPS Coord (33.65433, 35.75511)",33.65433,35.75511,0.779466716,-95,115
153,ohm-5,868500000,-85,8.2,12,125,5-Apr,2018-08-21T12:00:24.761675Z,39,"Hello, GPS Coord (33.65433, 35.75511)",33.65433,35.75511,0.779466716,-85,105
154,ohm-5,868500000,-88,8.5,12,125,5-Apr,2018-08-21T12:00:36.091969Z,40,"Hello, GPS Coord (33.65433, 35.75511)",33.65433,35.75511,0.779466716,-88,108
155,ohm-5,868500000,-87,8.2,12,125,5-Apr,2018-08-21T12:00:46.442228Z,41,"Hello, GPS Coord (33.65433, 35.75511)",33.65433,35.75511,0.779466716,-87,107
156,ohm-5,868500000,-89,7.8,12,125,5-Apr,2018-08-21T12:00:56.898495Z,42,"Hello, GPS Coord (33.65433, 35.75511)",33.65433,35.75511,0.779466716,-89,109
157,ohm-5,868500000,-89,6.5,12,125,5-Apr,2018-08-21T12:01:08.444788Z,43,"Hello, GPS Coord (33.65433, 35.75511)",33.65433,35.75511,0.779466716,-89,109
158,ohm-5,868500000,-89,6,12,125,5-Apr,2018-08-21T12:01:18.791048Z,44,"Hello, GPS Coord (33.65433, 35.75511)",33.65433,35.75511,0.779466716,-89,109
159,ohm-5,868500000,-86,8.5,12,125,5-Apr,2018-08-21T12:01:29.137315Z,45,"Hello, GPS Coord (33.65433, 35.75511)",33.65433,35.75511,0.779466716,-86,106
160,ohm-5,868500000,-88,7.8,12,125,5-Apr,2018-08-21T12:01:39.483576Z,46,"Hello, GPS Coord (33.65433, 35.75511)",33.65433,35.75511,0.779466716,-88,108
161,ohm-5,868500000,-91,8.2,12,125,5-Apr,2018-08-21T12:01:49.833843Z,47,"Hello, GPS Coord (33.65433, 35.75511)",33.65433,35.75511,0.779466716,-91,111
162,ohm-5,868500000,-88,8.2,12,125,5-Apr,2018-08-21T12:02:00.184103Z,48,"Hello, GPS Coord (33.65433, 35.75511)",33.65433,35.75511,0.779466716,-88,108
163,ohm-5,868500000,-88,8,12,125,5-Apr,2018-08-21T12:02:10.640371Z,49,"Hello, GPS Coord (33.65433, 35.75511)",33.65433,35.75511,0.779466716,-88,108
164,ohm-5,868500000,-97,5.2,12,125,5-Apr,2018-08-21T12:07:59.25071Z,0,"Hello, GPS Coord (33.64825, 35.76478)",33.64825,35.76478,1.888721376,-97,117
165,ohm-5,868500000,-99,6.2,12,125,5-Apr,2018-08-21T12:08:10.360995Z,1,"Hello, GPS Coord (33.64825, 35.76478)",33.64825,35.76478,1.888721376,-99,119
166,ohm-5,868500000,-99,6.8,12,125,5-Apr,2018-08-21T12:08:21.579279Z,2,"Hello, GPS Coord (33.64825, 35.76478)",33.64825,35.76478,1.888721376,-99,119
167,ohm-5,868500000,-99,6,12,125,5-Apr,2018-08-21T12:08:32.799571Z,3,"Hello, GPS Coord (33.64825, 35.76478)",33.64825,35.76478,1.888721376,-99,119
168,ohm-5,868500000,-101,7,12,125,5-Apr,2018-08-21T12:08:44.023854Z,4,"Hello, GPS Coord (33.64825, 35.76478)",33.64825,35.76478,1.888721376,-101,121
169,ohm-5,868500000,-100,6.2,12,125,5-Apr,2018-08-21T12:08:55.24614Z,5,"Hello, GPS Coord (33.64825, 35.76478)",33.64825,35.76478,1.888721376,-100,120
170,ohm-5,868500000,-105,6.2,12,125,5-Apr,2018-08-21T12:09:06.468432Z,6,"Hello, GPS Coord (33.64825, 35.76478)",33.64825,35.76478,1.888721376,-105,125
171,ohm-5,868500000,-98,6.5,12,125,5-Apr,2018-08-21T12:09:17.902724Z,7,"Hello, GPS Coord (33.64825, 35.76478)",33.64825,35.76478,1.888721376,-98,118
172,ohm-5,868500000,-103,7,12,125,5-Apr,2018-08-21T12:09:29.013007Z,8,"Hello, GPS Coord (33.64825, 35.76478)",33.64825,35.76478,1.888721376,-103,123
173,ohm-5,868500000,-98,6.8,12,125,5-Apr,2018-08-21T12:09:40.123291Z,9,"Hello, GPS Coord (33.64825, 35.76478)",33.64825,35.76478,1.888721376,-98,118
174,ohm-5,868500000,-99,7.5,12,125,5-Apr,2018-08-21T12:09:51.233577Z,10,"Hello, GPS Coord (33.64825, 35.76478)",33.64825,35.76478,1.888721376,-99,119
175,ohm-5,868500000,-100,6.2,12,125,5-Apr,2018-08-21T12:10:02.345861Z,11,"Hello, GPS Coord (33.64825, 35.76478)",33.64825,35.76478,1.888721376,-100,120
176,ohm-5,868500000,-105,4.2,12,125,5-Apr,2018-08-21T12:10:13.568153Z,12,"Hello, GPS Coord (33.64825, 35.76478)",33.64825,35.76478,1.888721376,-105,125
177,ohm-5,868500000,-96,6.5,12,125,5-Apr,2018-08-21T12:10:24.788437Z,13,"Hello, GPS Coord (33.64825, 35.76478)",33.64825,35.76478,1.888721376,-96,116
178,ohm-5,868500000,-103,4.8,12,125,5-Apr,2018-08-21T12:10:36.116729Z,14,"Hello, GPS Coord (33.64825, 35.76478)",33.64825,35.76478,1.888721376,-103,123
179,ohm-5,868500000,-102,5,12,125,5-Apr,2018-08-21T12:10:58.557306Z,16,"Hello, GPS Coord (33.64825, 35.76478)",33.64825,35.76478,1.888721376,-102,122
180,ohm-5,868500000,-98,6.2,12,125,5-Apr,2018-08-21T12:11:09.883598Z,17,"Hello, GPS Coord (33.64825, 35.76478)",33.64825,35.76478,1.888721376,-98,118
181,ohm-5,868500000,-103,7,12,125,5-Apr,2018-08-21T12:11:21.211883Z,18,"Hello, GPS Coord (33.64825, 35.76478)",33.64825,35.76478,1.888721376,-103,123
182,ohm-5,868500000,-98,6.2,12,125,5-Apr,2018-08-21T12:11:32.434175Z,19,"Hello, GPS Coord (33.64825, 35.76478)",33.64825,35.76478,1.888721376,-98,118
183,ohm-5,868500000,-103,6,12,125,5-Apr,2018-08-21T12:11:43.760467Z,20,"Hello, GPS Coord (33.64825, 35.76478)",33.64825,35.76478,1.888721376,-103,123
184,ohm-5,868500000,-100,7,12,125,5-Apr,2018-08-21T12:11:54.874759Z,21,"Hello, GPS Coord (33.64825, 35.76478)",33.64825,35.76478,1.888721376,-100,120
185,ohm-5,868500000,-101,6.2,12,125,5-Apr,2018-08-21T12:12:06.093042Z,22,"Hello, GPS Coord (33.64825, 35.76478)",33.64825,35.76478,1.888721376,-101,121
186,ohm-5,868500000,-99,6.8,12,125,5-Apr,2018-08-21T12:12:17.311336Z,23,"Hello, GPS Coord (33.64825, 35.76478)",33.64825,35.76478,1.888721376,-99,119
187,ohm-5,868500000,-103,6.5,12,125,5-Apr,2018-08-21T12:12:28.52962Z,24,"Hello, GPS Coord (33.64825, 35.76478)",33.64825,35.76478,1.888721376,-103,123
188,ohm-5,868500000,-100,7.2,12,125,5-Apr,2018-08-21T12:13:09.102651Z,25,"Hello, GPS Coord (33.64825, 35.76478)",33.64825,35.76478,1.888721376,-100,120
189,ohm-5,868500000,-96,8.8,12,125,5-Apr,2018-08-21T12:13:20.324944Z,26,"Hello, GPS Coord (33.64825, 35.76478)",33.64825,35.76478,1.888721376,-96,116
190,ohm-5,868500000,-96,5,12,125,5-Apr,2018-08-21T12:13:31.547228Z,27,"Hello, GPS Coord (33.64825, 35.76478)",33.64825,35.76478,1.888721376,-96,116
191,ohm-5,868500000,-104,5.2,12,125,5-Apr,2018-08-21T12:13:42.765528Z,28,"Hello, GPS Coord (33.64825, 35.76478)",33.64825,35.76478,1.888721376,-104,124
192,ohm-5,868500000,-101,5.5,12,125,5-Apr,2018-08-21T12:17:53.473775Z,0,"Hello, GPS Coord (33.64093, 35.77674)",33.64093,35.77674,3.26015546,-101,121
193,ohm-5,868500000,-99,4.8,12,125,5-Apr,2018-08-21T12:18:04.040035Z,1,"Hello, GPS Coord (33.64093, 35.77674)",33.64093,35.77674,3.26015546,-99,119
194,ohm-5,868500000,-103,8,12,125,5-Apr,2018-08-21T12:18:14.606311Z,2,"Hello, GPS Coord (33.64093, 35.77674)",33.64093,35.77674,3.26015546,-103,123
195,ohm-5,868500000,-91,7.8,12,125,5-Apr,2018-08-21T12:18:25.280587Z,3,"Hello, GPS Coord (33.64093, 35.77674)",33.64093,35.77674,3.26015546,-91,111
196,ohm-5,868500000,-97,6,12,125,5-Apr,2018-08-21T12:18:35.848855Z,4,"Hello, GPS Coord (33.64093, 35.77674)",33.64093,35.77674,3.26015546,-97,117
197,ohm-5,868500000,-97,6.8,12,125,5-Apr,2018-08-21T12:18:46.633139Z,5,"Hello, GPS Coord (33.64093, 35.77674)",33.64093,35.77674,3.26015546,-97,117
198,ohm-5,868500000,-99,6.5,12,125,5-Apr,2018-08-21T12:18:57.307407Z,6,"Hello, GPS Coord (33.64093, 35.77674)",33.64093,35.77674,3.26015546,-99,119
199,ohm-5,868500000,-100,7.2,12,125,5-Apr,2018-08-21T12:19:07.983683Z,7,"Hello, GPS Coord (33.64093, 35.77674)",33.64093,35.77674,3.26015546,-100,120
200,ohm-5,868500000,-97,6.5,12,125,5-Apr,2018-08-21T12:19:18.661951Z,8,"Hello, GPS Coord (33.64093, 35.77674)",33.64093,35.77674,3.26015546,-97,117
201,ohm-5,868500000,-94,6.5,12,125,5-Apr,2018-08-21T12:19:31.074276Z,9,"Hello, GPS Coord (33.64093, 35.77674)",33.64093,35.77674,3.26015546,-94,114
202,ohm-5,868500000,-101,8,12,125,5-Apr,2018-08-21T12:19:41.528544Z,10,"Hello, GPS Coord (33.64093, 35.77674)",33.64093,35.77674,3.26015546,-101,121
203,ohm-5,868500000,-99,7,12,125,5-Apr,2018-08-21T12:19:52.30882Z,11,"Hello, GPS Coord (33.64093, 35.77674)",33.64093,35.77674,3.26015546,-99,119
204,ohm-5,868500000,-102,5.5,12,125,5-Apr,2018-08-21T12:20:02.765088Z,12,"Hello, GPS Coord (33.64093, 35.77674)",33.64093,35.77674,3.26015546,-102,122
205,ohm-5,868500000,-99,8,12,125,5-Apr,2018-08-21T12:20:13.333356Z,13,"Hello, GPS Coord (33.64093, 35.77674)",33.64093,35.77674,3.26015546,-99,119
206,ohm-5,868500000,-100,6.5,12,125,5-Apr,2018-08-21T12:20:24.005632Z,14,"Hello, GPS Coord (33.64093, 35.77674)",33.64093,35.77674,3.26015546,-100,120
207,ohm-5,868500000,-99,7.5,12,125,5-Apr,2018-08-21T12:20:34.5699Z,15,"Hello, GPS Coord (33.64093, 35.77674)",33.64093,35.77674,3.26015546,-99,119
208,ohm-5,868500000,-99,5.8,12,125,5-Apr,2018-08-21T12:20:45.244168Z,16,"Hello, GPS Coord (33.64093, 35.77674)",33.64093,35.77674,3.26015546,-99,119
209,ohm-5,868500000,-101,6.2,12,125,5-Apr,2018-08-21T12:20:55.916444Z,17,"Hello, GPS Coord (33.64093, 35.77674)",33.64093,35.77674,3.26015546,-101,121
210,ohm-5,868500000,-100,5.8,12,125,5-Apr,2018-08-21T12:21:06.58872Z,18,"Hello, GPS Coord (33.64093, 35.77674)",33.64093,35.77674,3.26015546,-100,120
211,ohm-5,868500000,-102,5.2,12,125,5-Apr,2018-08-21T12:21:17.262989Z,19,"Hello, GPS Coord (33.64093, 35.77674)",33.64093,35.77674,3.26015546,-102,122
212,ohm-5,868500000,-102,6,12,125,5-Apr,2018-08-21T12:21:27.937264Z,20,"Hello, GPS Coord (33.64093, 35.77674)",33.64093,35.77674,3.26015546,-102,122
213,ohm-5,868500000,-100,6.8,12,125,5-Apr,2018-08-21T12:21:38.609541Z,21,"Hello, GPS Coord (33.64093, 35.77674)",33.64093,35.77674,3.26015546,-100,120
214,ohm-5,868500000,-100,7.8,12,125,5-Apr,2018-08-21T12:21:49.281809Z,22,"Hello, GPS Coord (33.64093, 35.77674)",33.64093,35.77674,3.26015546,-100,120
215,ohm-5,868500000,-102,6.8,12,125,5-Apr,2018-08-21T12:22:00.930109Z,23,"Hello, GPS Coord (33.64093, 35.77674)",33.64093,35.77674,3.26015546,-102,122
216,ohm-5,868500000,-98,7,12,125,5-Apr,2018-08-21T12:22:11.388377Z,24,"Hello, GPS Coord (33.64093, 35.77674)",33.64093,35.77674,3.26015546,-98,118
217,ohm-5,868500000,-101,6.5,12,125,5-Apr,2018-08-21T12:22:51.847408Z,25,"Hello, GPS Coord (33.64093, 35.77674)",33.64093,35.77674,3.26015546,-101,121
218,ohm-5,868500000,-100,7.5,12,125,5-Apr,2018-08-21T12:23:02.519685Z,26,"Hello, GPS Coord (33.64093, 35.77674)",33.64093,35.77674,3.26015546,-100,120
219,ohm-5,868500000,-101,7,12,125,5-Apr,2018-08-21T12:23:13.191953Z,27,"Hello, GPS Coord (33.64093, 35.77674)",33.64093,35.77674,3.26015546,-101,121
220,ohm-5,868500000,-102,4.5,12,125,5-Apr,2018-08-21T12:23:23.866229Z,28,"Hello, GPS Coord (33.64093, 35.77674)",33.64093,35.77674,3.26015546,-102,122
221,ohm-5,868500000,-100,5,12,125,5-Apr,2018-08-21T12:29:39.570916Z,0,"Hello, GPS Coord (33.65133, 35.7778)",33.65133,35.7778,2.887235238,-100,120
222,ohm-5,868500000,-92,5,12,125,5-Apr,2018-08-21T12:29:51.229209Z,1,"Hello, GPS Coord (33.65133, 35.7778)",33.65133,35.7778,2.887235238,-92,112
223,ohm-5,868500000,-99,3,12,125,5-Apr,2018-08-21T12:30:02.777501Z,2,"Hello, GPS Coord (33.65133, 35.7778)",33.65133,35.7778,2.887235238,-99,119
224,ohm-5,868500000,-99,4.2,12,125,5-Apr,2018-08-21T12:30:13.341769Z,3,"Hello, GPS Coord (33.65133, 35.7778)",33.65133,35.7778,2.887235238,-99,119
225,ohm-5,868500000,-100,4.2,12,125,5-Apr,2018-08-21T12:30:23.798045Z,4,"Hello, GPS Coord (33.65133, 35.7778)",33.65133,35.7778,2.887235238,-100,120
226,ohm-5,868500000,-112,3.2,12,125,5-Apr,2018-08-21T12:30:34.256306Z,5,"Hello, GPS Coord (33.65133, 35.7778)",33.65133,35.7778,2.887235238,-112,132
227,ohm-5,868500000,-95,4.2,12,125,5-Apr,2018-08-21T12:30:44.822573Z,6,"Hello, GPS Coord (33.65133, 35.7778)",33.65133,35.7778,2.887235238,-95,115
228,ohm-5,868500000,-100,3.8,12,125,5-Apr,2018-08-21T12:30:55.280842Z,7,"Hello, GPS Coord (33.65133, 35.7778)",33.65133,35.7778,2.887235238,-100,120
229,ohm-5,868500000,-105,4,12,125,5-Apr,2018-08-21T12:31:05.847117Z,8,"Hello, GPS Coord (33.65133, 35.7778)",33.65133,35.7778,2.887235238,-105,125
230,ohm-5,868500000,-98,2.8,12,125,5-Apr,2018-08-21T12:31:17.501402Z,9,"Hello, GPS Coord (33.65133, 35.7778)",33.65133,35.7778,2.887235238,-98,118
231,ohm-5,868500000,-107,1,12,125,5-Apr,2018-08-21T12:31:27.96167Z,10,"Hello, GPS Coord (33.65133, 35.7778)",33.65133,35.7778,2.887235238,-107,127
232,ohm-5,868500000,-109,1.8,12,125,5-Apr,2018-08-21T12:31:38.52593Z,11,"Hello, GPS Coord (33.65133, 35.7778)",33.65133,35.7778,2.887235238,-109,129
233,ohm-5,868500000,-101,3.5,12,125,5-Apr,2018-08-21T12:31:48.984198Z,12,"Hello, GPS Coord (33.65133, 35.7778)",33.65133,35.7778,2.887235238,-101,121
234,ohm-5,868500000,-102,2.8,12,125,5-Apr,2018-08-21T12:32:10.656742Z,14,"Hello, GPS Coord (33.65133, 35.7778)",33.65133,35.7778,2.887235238,-102,122
235,ohm-5,868500000,-99,2,12,125,5-Apr,2018-08-21T12:32:21.11101Z,15,"Hello, GPS Coord (33.65133, 35.7778)",33.65133,35.7778,2.887235238,-99,119
236,ohm-5,868500000,-106,1.8,12,125,5-Apr,2018-08-21T12:32:31.677278Z,16,"Hello, GPS Coord (33.65133, 35.7778)",33.65133,35.7778,2.887235238,-106,126
237,ohm-5,868500000,-109,2,12,125,5-Apr,2018-08-21T12:32:43.331563Z,17,"Hello, GPS Coord (33.65133, 35.7778)",33.65133,35.7778,2.887235238,-109,129
238,ohm-5,868500000,-108,1.8,12,125,5-Apr,2018-08-21T12:32:53.789831Z,18,"Hello, GPS Coord (33.65133, 35.7778)",33.65133,35.7778,2.887235238,-108,128
239,ohm-5,868500000,-106,1.8,12,125,5-Apr,2018-08-21T12:33:14.812359Z,20,"Hello, GPS Coord (33.65133, 35.7778)",33.65133,35.7778,2.887235238,-106,126
240,ohm-5,868500000,-109,2,12,125,5-Apr,2018-08-21T12:33:25.376635Z,21,"Hello, GPS Coord (33.65133, 35.7778)",33.65133,35.7778,2.887235238,-109,129
241,ohm-5,868500000,-115,1.2,12,125,5-Apr,2018-08-21T12:33:35.830887Z,22,"Hello, GPS Coord (33.65133, 35.7778)",33.65133,35.7778,2.887235238,-115,135
242,ohm-5,868500000,-102,4.2,12,125,5-Apr,2018-08-21T12:33:46.289147Z,23,"Hello, GPS Coord (33.65133, 35.7778)",33.65133,35.7778,2.887235238,-102,122
243,ohm-5,868500000,-99,4.5,12,125,5-Apr,2018-08-21T12:33:56.853407Z,24,"Hello, GPS Coord (33.65133, 35.7778)",33.65133,35.7778,2.887235238,-99,119
244,ohm-5,868500000,-113,3.8,12,125,5-Apr,2018-08-21T12:34:37.754439Z,25,"Hello, GPS Coord (33.65133, 35.7778)",33.65133,35.7778,2.887235238,-113,133
245,ohm-5,868500000,-103,3,12,125,5-Apr,2018-08-21T12:34:48.210683Z,26,"Hello, GPS Coord (33.65133, 35.7778)",33.65133,35.7778,2.887235238,-103,123
246,ohm-5,868500000,-105,2,12,125,5-Apr,2018-08-21T12:35:09.983243Z,28,"Hello, GPS Coord (33.65133, 35.7778)",33.65133,35.7778,2.887235238,-105,125
247,ohm-5,868500000,-108,2,12,125,5-Apr,2018-08-21T12:35:20.439503Z,29,"Hello, GPS Coord (33.65133, 35.7778)",33.65133,35.7778,2.887235238,-108,128
248,ohm-5,868500000,-108,3.5,12,125,5-Apr,2018-08-21T12:35:31.005754Z,30,"Hello, GPS Coord (33.65133, 35.7778)",33.65133,35.7778,2.887235238,-108,128
249,ohm-5,868500000,-105,-1.5,12,125,5-Apr,2018-08-21T12:35:42.660056Z,31,"Hello, GPS Coord (33.65133, 35.7778)",33.65133,35.7778,2.887235238,-106.5,126.5
250,ohm-5,868500000,-103,1,12,125,5-Apr,2018-08-21T12:35:53.118309Z,32,"Hello, GPS Coord (33.65133, 35.7778)",33.65133,35.7778,2.887235238,-103,123
251,ohm-5,868500000,-98,4,12,125,5-Apr,2018-08-21T12:36:03.680576Z,33,"Hello, GPS Coord (33.65133, 35.7778)",33.65133,35.7778,2.887235238,-98,118
252,ohm-5,868500000,-99,2.8,12,125,5-Apr,2018-08-21T12:36:24.703096Z,35,"Hello, GPS Coord (33.65133, 35.7778)",33.65133,35.7778,2.887235238,-99,119
253,ohm-5,868500000,-101,5,12,125,5-Apr,2018-08-21T12:36:35.157364Z,36,"Hello, GPS Coord (33.65133, 35.7778)",33.65133,35.7778,2.887235238,-101,121
